episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_hzh_2025_09_27_19_22_27_0003,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,3,152.71,172.347,19.637,152.755,152.72,155.207,152.755,158.917,车辆先变化,2.4869999999999948,极强,5,4.0,4.0,3.869225084274162,方向盘快速操作,可能切在事件中段,True,True,True,True,0.8,88.98214512195122,10.471713902439024,0.4538797682926829,1.4143703658536586,0.207979487804878,4.557850609756098,7.738450168548324,0.177292487804878,39.12385121951221,10.031818292682928,150.71,174.347,curve1,弯道路段,164.185,1.656499999999994,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,7.000336,2.227333333322804,0.1289225,0.433415,10.0415,39.127099999999984,0.177531,0.3043569,12.2185,0.495272,True,False,True,False,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\0555_rec_v1_hzh_2025_09_27_19_22_27_0003.png,True,2.2655714586691795,1.8126908286177947,0.3236375309226842,0.8392106938255888,1.74961,22,39.127099999999984,39.127099999999984,0.147531,0.12974702659445517,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 19.64 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_hzh_2025_09_27_19_22_27_0009,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,9,300.935,316.832,15.896999999999991,304.307,304.272,307.555,304.307,311.442,车辆先变化,3.2830000000000155,极强,5,4.0,4.0,3.6198329218738,方向盘快速操作,正常,False,True,True,True,1.0,90.26618780487806,9.96406463414634,0.3642612926829268,1.4601693902439026,0.1821013536585365,3.9756614634146334,7.239665843747599,0.0,21.67996829268293,3.3839524390243905,298.935,318.832,curve2|middle_section,弯道路段|连续超车负荷事件段,308.545,-0.3385000000000104,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.6878,2.0388333333276023,0.0473275,0.296879,3.48613,21.691000000000003,0.0,0.292285,12.5905,0.371407,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 15.90 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.6652388402707938,1.809108316321364,0.1803890775722094,0.9087906903601195,1.742545,14,21.691000000000003,21.691000000000003,0.03,0.04797218762205811,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 15.90 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0012,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,12,269.546,284.786,15.240000000000007,271.315,271.301,275.151,271.315,275.451,车辆先变化,3.850000000000023,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,95.2478380952381,9.263672857142856,0.4631305238095238,0.9387313095238096,0.1300337619047619,5.103703333333334,18.937383605446936,0.0,28.45450000000001,3.478308095238095,267.546,286.786,curve2|middle_section,弯道路段|连续超车负荷事件段,275.915,-1.2509999999999764,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.7299349999999993,1.4025000000357863,0.04081967,0.39475,3.49818,28.4558,0.0,0.2221703,10.0137,0.465741,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 15.24 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.44027185182905715,1.2338127099401799,0.11803740596794776,0.958005249343832,1.74909,14,28.455799999999996,28.455799999999996,0.03,0.03673390715711038,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 15.24 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_hzh_2025_09_27_19_44_05_0011,hzh,2025_09_27_19_44_05,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_44_05_vehicle.csv,11,270.0,278.685,8.685000000000002,276.35,276.17,276.11,276.35,277.06,驾驶员先动,-0.0600000000000022,极强,5,4.0,4.0,1.7176214749485466,方向盘快速操作,正常,False,True,True,True,1.0,98.07955588235292,4.763774705882353,0.2094118235294117,0.2348664411764706,0.0659177235294117,1.990507823529412,3.4473616609027893,0.187914,30.578847058823527,3.4415320588235296,268.0,280.685,curve2|middle_section,弯道路段|连续超车负荷事件段,274.4,0.0575000000000045,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,2.0192,0.4695000000003801,0.0144514,0.0631606,3.47677,30.581599999999995,0.187914,0.1303161,4.76913,0.20977,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.49316845824465183,0.24938877249849867,0.244239529637803,1.0,1.738385,4,30.581599999999995,30.581599999999995,0.157914,0.017157575977830745,True,True,True,True,False,review_curve_high_dynamics,弯道内高动态样本，不能直接判为上下马路，但也需复核是否为干净极限工况,弯道内高动态样本，不能直接判为上下马路，但也需复核是否为干净极限工况,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\05_弯道高动态_需要复核\0614_rec_v1_hzh_2025_09_27_19_44_05_0011.png
rec_v1_jy_2025_09_26_17_17_11_0003,jy,2025_09_26_17_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_17_11_vehicle.csv,3,158.02,181.17,23.149999999999977,158.715,158.71,158.295,158.715,159.625,驾驶员先动,-0.4150000000000204,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,True,True,True,0.8,80.27648676470588,5.318626176470588,0.2544642352941176,0.1885023529411764,0.0755961176470588,2.73761,3.202885121107374,0.661896,68.48740000000001,3.4509229411764704,156.02,183.17,curve1,弯道路段,171.585,1.990000000000009,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.996052,1.4264999999954853,0.08781735,0.109537,3.49716,68.49040000000001,0.661896,0.1487453,5.32515,0.255145,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 23.15 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,,True,1.8431238206635414,1.1329902457553587,0.2634519898742236,0.919987042436022,1.7469750000000002,8,68.49040000000001,68.49040000000001,0.631896,0.08316334601200678,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 23.15 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\0630_rec_v1_jy_2025_09_26_17_17_11_0003.png
rec_v1_jy_2025_09_26_17_17_11_0007,jy,2025_09_26_17_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_17_11_vehicle.csv,7,360.76,381.805,21.045000000000016,366.595,360.88,363.045,366.595,369.005,车辆先变化,2.1650000000000205,极强,5,4.0,4.0,3.6946532006954,方向盘快速操作,正常,False,True,True,True,1.0,98.72051176470588,6.421978823529411,0.3555286176470588,0.3584937352941176,0.0981655970588235,3.4831452941176466,7.389306401390799,0.5486849999999999,43.91480588235294,3.495864411764705,358.76,383.805,curve2|middle_section,弯道路段|连续超车负荷事件段,368.615,-2.667500000000018,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,5.91135,0.6750000000006366,0.0580614599999999,0.0966468,3.49951,43.92060000000001,0.548685,0.1757735,6.42555,0.355833,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 21.05 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,,True,0.7227960699057459,0.4202445676426967,0.12227258915573361,1.0,1.749755,8,43.113600000000005,43.92060000000001,0.518685,0.05358611060162131,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 21.05 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\0634_rec_v1_jy_2025_09_26_17_17_11_0007.png
rec_v1_jy_2025_09_26_17_29_44_0007,jy,2025_09_26_17_29_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_29_44_vehicle.csv,7,332.585,350.775,18.19,334.972,332.935,336.465,334.972,338.455,车辆先变化,3.5299999999999727,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,70.31674393939394,15.387978787878788,2.0044769696969698,2.789554696969697,0.6521569848484849,4.700819545454546,15.440651674307556,0.309853,88.44000454545454,4.130410454545455,330.585,352.775,curve2|middle_section,弯道路段|连续超车负荷事件段,342.67,0.990000000000066,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.8992400000000007,3.7331666666561887,0.442031,1.47039,4.22093,88.45150000000001,0.309853,1.037897,16.3379,2.00538,True,False,True,True,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\0653_rec_v1_jy_2025_09_26_17_29_44_0007.png,True,0.8518841908785841,3.523095889578567,0.21847441831705255,0.8015393073117097,1.7451750000000001,14,86.5735,88.45150000000001,0.279853,0.4415405804091566,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 18.19 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_jy_2025_09_26_17_40_51_0005,jy,2025_09_26_17_40_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_40_51_vehicle.csv,5,135.415,159.805,24.39000000000001,140.895,139.61,137.925,140.895,143.505,驾驶员先动,-1.6850000000000025,极强,5,4.0,4.0,3.487954844289088,方向盘快速操作,正常,True,True,True,True,0.8,77.08620294117647,8.728359411764705,0.5815780588235294,0.8667211764705882,0.2849934411764706,3.412581176470588,6.975909688578175,0.520971,62.66955294117649,7.062160882352941,133.415,161.805,curve1,弯道路段,143.215,-4.39500000000001,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.995288,1.3580000000012546,0.1033978,0.42771,7.09297,62.6735,0.520971,0.3824871999999999,9.03859,0.585322,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 24.39 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,,True,1.7021269374650176,1.0064257930596128,0.2433247834063469,0.9085784564927745,1.74574,6,62.673500000000004,62.673500000000004,0.490971,0.1022543032356042,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 24.39 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\0668_rec_v1_jy_2025_09_26_17_40_51_0005.png
rec_v1_jy_2025_09_26_17_40_51_0009,jy,2025_09_26_17_40_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_40_51_vehicle.csv,9,277.53,296.8,19.27000000000004,278.295,277.785,279.165,278.295,282.94,车辆先变化,1.3799999999999957,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,107.60186764705882,14.357838235294118,0.4088978823529411,1.6156488235294115,0.3122582352941176,3.9452608823529407,9.062967871979254,0.150397,62.65646764705886,5.034051470588235,275.53,298.8,curve2|middle_section,弯道路段|连续超车负荷事件段,284.725,-2.439999999999941,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,5.959975,1.4315000000013924,0.0507357,0.209029,5.05463,62.65969999999999,0.150397,0.423597,15.4307,0.414801,True,False,True,False,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\0672_rec_v1_jy_2025_09_26_17_40_51_0009.png,True,0.8380261999092031,1.6703299999359444,0.1406090126064628,0.9283953820210143,1.747695,12,62.03970000000001,62.65969999999999,0.120397,0.050939756764266125,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 19.27 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_jy_2025_09_26_17_51_46_0003,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,3,128.025,147.77,19.745000000000005,130.235,128.93,129.12,130.235,132.315,车辆先变化,0.1899999999999977,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,91.0691044117647,10.860967647058825,0.425832088235294,1.0808161764705884,0.1368475882352941,4.077113823529412,9.247285467124954,0.4069739999999999,76.24536764705883,3.482791470588235,126.025,149.77,curve1,弯道路段,135.235,-2.6624999999999943,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.998392,2.25550000000203,0.0912273699999999,0.513343,3.49877,76.24940000000001,0.4069739999999999,0.266424,11.3382,0.427458,True,False,True,False,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\0686_rec_v1_jy_2025_09_26_17_51_46_0003.png,True,2.078996242982547,1.8659246679686348,0.29706770397864923,0.912140777313584,1.74911,22,76.1754,76.24940000000001,0.376974,0.10771708167531951,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 19.75 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
