episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_yyl_2025_09_28_09_14_23_0005,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,5,142.48,168.29,25.81,143.82,142.645,142.515,143.82,142.715,驾驶员先动,-0.1300000000000238,极强,5,4.0,4.0,3.246713840828495,方向盘快速操作,正常,True,False,True,True,0.8,25.80369411764706,3.7646714705882354,0.3703773823529411,1.88662,0.3741893235294117,4.672003235294118,6.49342768165699,0.236722,30.19567058823529,33.302132647058826,140.48,170.29,curve1|middle_section,弯道路段|连续超车负荷事件段,155.595,0.2100000000000079,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.5892786,1.919799999998677,0.325038,1.44956,33.31201,30.203000000000003,0.236722,0.534158,4.21315,0.37852,True,True,False,True,True,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 25.81 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,,True,0.6042411475950016,1.898181347017097,1.025391296400381,0.5916707021791767,1.748615,12,13.340399999999999,30.203000000000003,0.206722,0.31668166711205803,False,True,True,True,True,defer_roadedge_or_offroad_long,20 秒以上且存在路边/上下马路风险，暂不进入主训练,持续时间 25.81 秒且存在路边/上下马路风险，暂不进入主训练,False,True,False,False,
rec_v1_yyl_2025_09_28_09_14_23_0007,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,7,221.525,239.84,18.315,223.535,223.28,226.205,223.535,226.7,车辆先变化,2.925000000000012,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,93.58658235294118,15.594385294117648,1.6856964705882351,2.0326379411764703,1.3417673529411764,7.1568105882352935,23.31488754325644,0.2658009999999999,133.4329411764706,10.432324117647058,219.525,241.84,curve1,弯道路段,231.985,1.302500000000009,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.137908,4.230500000003815,0.2511086999999999,1.22369,10.49588,133.433,0.265801,1.587453,16.3482,1.69797,True,False,True,False,False,True,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1151_rec_v1_yyl_2025_09_28_09_14_23_0007.png,True,3.097804209704713,3.9315581341445096,0.5047003327037018,0.7633410672853829,1.742815,18,132.25,133.433,0.235801,0.25000313407571,False,True,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\06_疑似路边恢复或上下马路_暂缓\1151_rec_v1_yyl_2025_09_28_09_14_23_0007.png
rec_v1_yyl_2025_09_28_09_14_23_0008,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,8,244.41,277.64,33.22999999999999,249.77,249.76,244.465,249.77,275.53,驾驶员先动,-5.294999999999988,极强,3,4.0,4.0,3.964930536325763,方向盘快速操作,正常,True,True,True,True,0.8,4.553904411764705,0.5199891764705883,0.0812628117647058,0.5720945588235293,0.1037022647058823,5.475200588235293,7.929861072651526,0.783256,9.504309411764703,3.467275,242.41,279.64,curve1,弯道路段,266.45,5.425000000000011,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.4847100000000006,0.5440000000005512,0.06423576,0.25937,3.49597,9.50482,0.7832560000000001,0.1364445,0.53724,0.0812978,True,True,False,False,False,False,False,defer_long_merged,持续时间超过 20 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,持续时间 33.23 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\05_超长误合并_需要拆分\1152_rec_v1_yyl_2025_09_28_09_14_23_0008.png,True,0.38899949102823683,0.45484331513755705,0.802540675926299,0.6358233656811856,1.7479850000000001,14,5.80679,9.50482,0.753256,0.06547492328820458,False,True,True,True,True,defer_roadedge_or_offroad_long,超长片段且存在路边/上下马路风险，暂不进入主训练,持续时间 33.23 秒且存在路边/上下马路风险，暂不进入主训练,False,True,False,False,
rec_v1_yyl_2025_09_28_09_14_23_0009,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,9,278.86,287.335,8.474999999999966,278.87,278.865,279.41,278.87,279.69,车辆先变化,0.5450000000000159,极强,3,4.0,4.0,3.2,方向盘快速操作,可能切在事件中段,False,True,True,True,1.0,1.7614464705882351,0.5076669705882353,0.0796991382352941,0.7233220294117646,0.1357389411764706,2.0075323529411766,3.615852941175047,0.5739580000000002,10.225314705882353,2.4214020588235297,276.86,289.335,,,266.45,-16.64749999999998,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.2179599999999997,0.484000000000492,0.2006861999999999,0.520629,2.49574,10.2273,0.5739580000000001,0.1425608,0.725272,0.0799483,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.3008734813063061,0.49532064613336146,1.3804068696380367,0.5924506045414332,1.245955,4,9.98812,10.2273,0.543958,0.2734551865418149,False,True,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_yyl_2025_09_28_09_14_23_0010,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,10,290.59,313.885,23.295000000000016,290.905,290.9,291.26,290.905,307.64,车辆先变化,0.3600000000000136,极强,4,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,1.682165294117647,0.8902499705882353,0.2130662352941176,0.6911148529411764,0.0950987588235294,7.824272941176471,9.546548442902932,0.6544510000000001,10.586997058823531,3.425957352941176,288.59,315.885,,,266.45,-35.787499999999966,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.39452,0.6315000000005284,0.30099779,0.47878,3.49684,10.5927,0.654451,0.1201535,1.08345,0.215294,True,True,False,False,False,False,False,defer_long_merged,持续时间超过 20 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,持续时间 23.30 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\05_超长误合并_需要拆分\1154_rec_v1_yyl_2025_09_28_09_14_23_0010.png,True,0.38099285130773364,0.6582542452146845,0.9657123879847249,0.6977143470329434,1.746135,10,5.09529,10.5927,0.624451,0.30915684425548107,False,True,True,True,True,defer_roadedge_or_offroad_long,20 秒以上且存在路边/上下马路风险，暂不进入主训练,持续时间 23.30 秒且存在路边/上下马路风险，暂不进入主训练,False,True,False,False,
rec_v1_yyl_2025_09_28_09_14_23_0011,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,11,315.515,344.335,28.82,316.75,316.745,316.805,316.75,329.685,车辆先变化,0.0600000000000022,极强,2,4.0,4.0,4.0,方向盘快速操作,正常,True,True,False,True,0.8,5.289759117647058,0.4228360588235293,0.1449521764705882,0.0333200294117647,0.0206965794117647,7.681675294117647,12.15881224912883,0.634679,9.415458529411763,3.445635,313.515,346.335,,,376.4,46.47500000000002,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.3538249999999996,0.0600000000000591,0.03758305,0.0671791,3.49408,9.41542,0.634679,0.02320438,0.500859,0.144956,True,True,False,False,False,False,False,defer_long_merged,持续时间超过 20 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,持续时间 28.82 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\05_超长误合并_需要拆分\1155_rec_v1_yyl_2025_09_28_09_14_23_0011.png,True,0.2632658975381297,0.05958325290885558,0.7440568007860665,0.6984994362043543,1.74665,12,8.10385,9.41542,0.604679,0.04030754717939429,False,True,True,True,True,defer_roadedge_or_offroad_long,20 秒以上且存在路边/上下马路风险，暂不进入主训练,持续时间 28.82 秒且存在路边/上下马路风险，暂不进入主训练,False,True,False,False,
rec_v1_yyl_2025_09_28_09_14_23_0018,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,18,567.955,574.355,6.399999999999977,569.38,568.335,569.195,569.38,572.945,车辆先变化,0.8600000000000136,极强,5,4.0,4.0,3.806515138401029,方向盘快速操作,正常,True,False,True,True,0.8,108.00014705882352,6.436773823529412,0.4064049411764706,0.6417396470588235,0.0889657735294117,3.4338379411764706,7.613030276802059,0.0899653,18.674282352941177,3.326969411764706,565.955,576.355,middle_section|stop,前向急停|连续超车负荷事件段,570.9,-0.2549999999999954,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0116999999999993,0.0550000000000636,0.01348998,0.0373838,3.48444,18.679599999999997,0.0899653,0.1758632,6.46876,0.407341,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.00964977965559477,0.054048621649953915,0.8247674919312263,0.7914877001171418,1.741085,6,18.583600000000004,18.679599999999994,0.0599653,0.014192320457868196,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_yyl_2025_09_28_09_29_01_0006,yyl,2025_09_28_09_29_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_29_01_vehicle.csv,6,210.301,218.06,7.7590000000000146,213.686,211.52,210.945,213.686,215.196,驾驶员先动,-0.575000000000017,极强,4,4.0,4.0,2.1657602156885902,方向盘快速操作,正常,True,False,True,True,0.8,111.06652272727273,3.882992575757576,0.1500265454545454,0.2220942727272727,0.0543148212121212,1.4356046363636366,7.247910255286499,0.205576,25.658484848484832,3.354863787878788,208.301,220.06,fix_road,施工/维修变道/道路受限,213.4,-0.7804999999999893,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.00903,0.0850000000032196,0.01916543,0.0650547,3.49359,25.667,0.205576,0.1009458,3.90199,0.151109,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.007570685086389695,0.08407673556637932,0.8383925898548942,0.6287463744763132,1.74559,4,25.667,25.667,0.175576,0.022376035591170074,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_yyl_2025_09_28_09_29_01_0007,yyl,2025_09_28_09_29_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_29_01_vehicle.csv,7,235.651,239.51,3.858999999999981,237.235,237.121,236.05,237.235,236.311,驾驶员先动,-1.070999999999998,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.8,96.35592196969696,5.446179696969698,0.254747803030303,0.2505822121212121,0.075298353030303,1.3804171515151515,6.280071235076709,0.469515,40.36662121212122,3.244684848484849,233.651,241.51,fix_road,施工/维修变道/道路受限,238.7,1.119499999999988,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0128300000000001,0.1147500000000718,0.03881521,0.11817,3.48608,40.37089999999999,0.469515,0.1195071,5.46773,0.255585,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.012243088529422685,0.11613511939505725,0.9542547567749485,0.6357744653272845,1.74304,2,40.37089999999999,40.37089999999999,0.439515,0.037621427577338495,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_yyl_2025_09_28_09_29_01_0021,yyl,2025_09_28_09_29_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_29_01_vehicle.csv,21,551.151,567.25,16.099000000000046,553.765,551.685,551.605,553.765,554.62,驾驶员先动,-0.0799999999999272,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,93.91567424242425,8.999198181818182,0.7580049848484848,1.8508615151515155,0.6347838939393939,3.613264393939394,24.48191808063856,0.1828268939393939,49.23610303030303,16.438627727272728,549.151,569.25,,,537.733,-21.467499999999973,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.8374999999999986,3.1874999996811084,0.126292,0.377433,16.82118,49.2401,0.183777,0.827701,10.4394,0.773071,True,False,True,False,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,,True,0.842024921055593,3.197687433894541,1.00540289081265,0.6990215872029818,4.32578,10,46.45209999999999,49.2401,0.153777,0.12719799629104953,False,True,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_yyl_2025_09_28_09_39_01_0001,yyl,2025_09_28_09_39_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_39_01_vehicle.csv,1,60.323,70.388,10.065000000000005,65.76,61.273,63.718,65.76,65.303,车辆先变化,2.4450000000000003,极强,5,4.0,4.0,2.826641655235713,方向盘快速操作,正常,True,False,True,True,0.8,123.3596851851852,6.046626296296296,0.2286474999999999,0.2545872407407407,0.0838929055555555,2.248310185185185,5.653283310471426,0.175256,29.859981481481498,3.3739,58.323,72.388,longstraight|middle_section,大货车紧急变道/直道交通交互|连续超车负荷事件段,65.79,0.4344999999999999,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.009436,0.029249999999898,0.01567435,0.039293,3.4971500000000004,29.861000000000004,0.175256,0.1564943,6.06349,0.229118,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.009410063473176355,0.029208166892106098,0.9972513218711695,0.5384997516145057,1.7458250000000002,6,29.861000000000004,29.861000000000004,0.145256,0.014769060624021665,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
