episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_hzh_2025_09_27_19_33_25_0002,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,2,58.876,64.09,5.214000000000006,58.891,58.881,59.281,58.891,59.951,车辆先变化,0.3999999999999986,极强,2,4.0,4.0,2.1735096324523733,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,128.03838095238095,4.152900714285714,0.1836218809523809,0.2618434047619047,0.057382519047619,1.6070796428571428,9.28888523129808,0.0,5.308619047619061,3.454370714285714,56.876,66.09,middle_section,连续超车负荷事件段,58.931,-2.5520000000000067,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.003437,0.0361250000000783,0.0015879099999999,0.00990528,3.49616,5.3075000000000045,0.0,0.1016408,4.17839,0.184118,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.003436712285205118,0.03612421174036577,0.9999162889744306,0.5357314148681055,1.74808,6,5.3075000000000045,5.3075000000000045,0.03,0.001579986660023765,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0006,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,6,164.145,173.805,9.659999999999997,165.535,164.501,164.296,165.535,172.286,驾驶员先动,-0.2050000000000125,极强,5,4.0,4.0,2.6832250438658223,方向盘快速操作,正常,True,False,True,True,0.8,118.79983333333332,5.215936666666666,0.2230828571428571,0.2959563571428571,0.0711878880952381,2.6876973809523808,11.467245928002818,0.0,8.702690476190469,3.3721111904761907,162.145,175.805,middle_section,连续超车负荷事件段,167.006,-1.9690000000000225,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0054300000000004,0.0467499999994061,0.0037284199999999,0.00711041,3.49824,8.701999999999984,0.0,0.142377,5.22442,0.223518,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005453646504946619,0.0467641111649255,1.0043547891245335,0.6283643892339544,1.7437150000000001,10,0.05499999999999261,8.701999999999984,0.03,0.003495460799772792,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0007,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,7,179.836,182.33,2.494,181.285,180.886,179.996,181.285,180.936,驾驶员先动,-0.8899999999999864,极强,2,4.0,4.0,1.4637001155247695,方向盘快速操作,正常,True,False,True,True,0.8,126.35820238095238,3.5802185714285715,0.1352573333333333,0.1808591666666666,0.0514039595238095,1.2344633809523808,6.255386303858605,0.0,0.9076428571428607,3.3786469047619048,177.836,184.33,middle_section,连续超车负荷事件段,179.855,-1.228000000000037,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0028200000000007,0.0170000000015306,0.0018636699999999,0.00786728,3.48978,0.9080000000000013,0.0,0.083999,3.58614,0.135448,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.00266342000312747,0.01728996295757511,0.944475178413762,0.683049147442327,1.74489,2,0.02049999999999841,0.9080000000000013,0.03,0.0014419441932094403,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0008,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,8,196.49,199.856,3.365999999999985,197.645,196.815,197.201,197.645,197.386,车辆先变化,0.3859999999999957,极强,5,4.0,4.0,2.458573811792285,方向盘快速操作,正常,True,False,True,True,0.8,130.4534642857143,4.973603333333333,0.2104508809523809,0.2974330952380952,0.070933019047619,1.9365632380952376,10.507158390021075,0.0,0.5835714285714175,3.408434761904762,194.49,201.856,fix_road,施工/维修变道/道路受限,196.7,-1.4730000000000132,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0054199999999999,0.0467500000007703,0.0021354399999999,0.021764,3.49332,0.5859999999999843,0.0,0.1236444,4.97642,0.21091,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005423549610982903,0.04675763357295184,1.0006549097754618,0.6250927988121752,1.746135,4,0.5199999999999818,0.5859999999999843,0.03,0.002132928760270359,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0009,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,9,210.025,215.881,5.8559999999999945,211.015,210.971,210.895,211.015,211.091,驾驶员先动,-0.0759999999999934,极强,3,4.0,4.0,1.6215619875629466,方向盘快速操作,正常,True,False,True,True,0.8,127.22259523809524,4.704327857142857,0.2052661904761904,0.2475760714285714,0.0653288666666666,1.546357619047619,6.9300374716595,0.1180923,7.434428571428569,3.403339047619048,208.025,217.881,fix_road,施工/维修变道/道路受限,209.819,-3.1340000000000146,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0049600000000005,0.0382500000008008,0.01061151,0.0415945,3.49024,7.435500000000005,0.1180923,0.1069053,4.71366,0.205741,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.004734029380843552,0.0380205882048697,0.9544414074280393,0.6743491250533504,1.74512,4,7.435500000000005,7.435500000000005,0.0880923,0.009634737716691233,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0011,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,11,245.56,248.106,2.5459999999999923,246.415,246.405,246.301,246.415,246.406,驾驶员先动,-0.1040000000000134,极强,2,4.0,4.0,1.2911576827702185,弱操作,正常,True,False,True,True,0.8,127.83990476190476,3.1170359523809523,0.1203017857142857,0.1711529285714285,0.0422457404761904,1.061870976190476,5.517995113382197,0.0,1.7578809523809866,3.3888461904761904,243.56,250.106,middle_section,连续超车负荷事件段,246.451,-0.382000000000005,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0027599999999994,0.0170000000007348,0.0049380249999999,0.0114946,3.4906300000000003,1.7590000000000146,0.0,0.0768852,3.11994,0.120582,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0016708377244336603,0.01617680773671705,0.6053759871137766,0.7232580961727183,1.7453150000000002,2,0.6800000000000068,1.7590000000000146,0.03,0.002646452362435385,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0013,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,13,297.686,309.336,11.650000000000034,299.03,299.016,299.165,299.03,304.815,车辆先变化,0.1490000000000009,极强,5,4.0,4.0,3.690143012471225,方向盘快速操作,正常,True,False,True,True,0.8,119.74485714285714,8.924293809523808,0.3180564285714285,0.7712064761904762,0.0888635809523809,3.854223809523809,15.770491383213534,0.0,10.094285714285704,3.4234352380952378,295.686,311.336,curve2,弯道路段,298.2,-5.310999999999979,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.1063000000000009,1.2750000000326054,0.02853149,0.303283,3.49227,10.096999999999994,0.0,0.1762443,9.60314,0.318246,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.10743367440624318,1.2738775501259165,1.0106648580079236,0.8472103004291845,1.746135,12,7.0120000000000005,10.096999999999994,0.03,0.028581023368442444,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0016,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,16,377.245,379.63,2.384999999999991,378.645,378.355,377.79,378.645,377.84,驾驶员先动,-0.5649999999999977,极强,2,4.0,4.0,1.4111999999999998,方向盘快速操作,正常,True,False,True,True,0.8,121.3565238095238,3.6542845238095234,0.1551188809523809,0.2402761666666666,0.0510135857142857,1.2601485476190477,5.9573296405690845,0.1711199999999999,7.322428571428588,3.3712207142857142,375.245,381.63,stop,前向急停,379.4,0.9624999999999772,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0066999999999985,0.0850000000004911,0.0164597,0.0683121,3.48699,7.326499999999996,0.17112,0.0978292,3.66655,0.155491,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0071821591157430476,0.0855639287919969,1.071964047126068,0.8322851153039832,1.743495,2,7.326499999999996,7.326499999999996,0.14112,0.0167357704249464,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0017,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,17,383.121,385.371,2.25,383.715,383.701,383.856,383.715,383.981,车辆先变化,0.1549999999999727,极强,2,4.0,4.0,1.2554186738063058,弱操作,正常,True,False,True,True,0.8,119.98742857142857,3.216719047619048,0.1302478809523809,0.1714057380952381,0.0466528833333333,1.278603,5.365258015929563,0.0,0.9226904761904676,3.389377619047619,381.121,387.371,,,379.4,-4.846000000000004,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0024999999999995,0.0425000000024056,0.00101744,0.00476329,3.48882,0.921999999999997,0.0,0.0852726,3.21986,0.130489,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0024748610285154626,0.042565296032344074,0.989944411406383,0.9288888888888889,1.74441,2,0.011499999999998067,0.921999999999997,0.03,0.0010363708128413654,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0020,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,20,446.141,452.53,6.388999999999953,447.56,447.55,447.58,447.56,450.146,车辆先变化,0.0299999999999727,极强,2,4.0,4.0,1.1173935762407463,弱操作,正常,True,False,True,True,0.8,115.69890476190474,3.477613095238095,0.1335958333333333,0.1559168571428571,0.0474581999999999,1.4661593095238097,4.775382879798418,0.0,0.6043571428571539,3.3797969047619048,444.141,454.53,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,447.201,-2.1345000000000027,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0022999999999999,0.0425000000025193,0.0013972799999999,0.00607316,3.4969,0.6059999999999945,0.0,0.0903163999999999,3.48402,0.133858,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0023081797207247234,0.04251028895824739,1.0035564003151407,0.9475538160469668,1.744825,6,0.010500000000007503,0.6059999999999945,0.03,0.0011448214278788572,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0021,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,21,474.181,476.045,1.8640000000000327,474.236,474.196,,474.236,474.315,缺少一方起点,,极强,2,4.0,4.0,0.3,无明显操作,可能切在事件中段,False,False,True,False,1.0,111.59861904761904,2.1712919047619046,0.0650449166666666,0.9145250952380952,0.1103462142857142,0.2415742523809523,0.7483247443269043,0.0498842,3.3735952380952483,0.5919180714285713,472.181,478.045,,,459.581,-15.531999999999982,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0981000000000005,1.1475000000286857,0.03711038,0.326068,0.591998,3.379000000000005,0.0498842,0.1589814,2.24057,0.066084,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.10171394164726344,1.1813229200020428,1.0368393643961562,0.6053691275167785,0.0026455000000000783,0,3.379000000000005,3.379000000000005,0.03,0.03162103089652887,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
