episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path
rec_v1_gf_2025_09_26_10_30_12_0005,gf,2025_09_26_10_30_12,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_30_12_vehicle.csv,5,196.26,201.54,5.280000000000001,196.875,198.195,196.275,199.055,196.875,驾驶员先动,-1.9199999999999875,中,1,1.8713272689391147,1.92579,2.56772,制动为主,正常,True,False,True,False,0.0,95.34720294117648,2.09824,0.0970769323529411,0.1067481470588235,0.029326994117647,0.9353833823529412,1.8513764359868488,0.286772,25.18023235294116,0.7477131470588234,194.26,203.54,fix_road|middle_section,施工/维修变道/道路受限|连续超车负荷事件段,198.445,-0.4549999999999841,review,边界复核样本,强度或语义边界不清,人工复核,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0097700000000005,0.03700000000003456,0.02736965,0.0656441,0.7478899999999999,25.201099999999997,0.286772,0.056468000000000004,2.10604,0.0972548,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gf_2025_09_26_10_30_12_0018,gf,2025_09_26_10_30_12,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_30_12_vehicle.csv,18,559.215,565.995,6.779999999999973,560.26,559.385,560.805,560.26,561.61,车辆先变化,1.419999999999959,极强,2,4.0,4.0,3.2,制动为主,窗口截断,True,False,True,True,0.0,101.61676470588236,1.6391667647058823,0.0632498382352941,0.0766015264705882,0.0227371264705882,0.5762460588235294,1.5911539792402014,0.567753,107.77203529411769,213.74876764705883,557.215,565.995,middle_section,连续超车负荷事件段,562.125,-0.4800000000000182,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.013999999999999346,0.035000000000081855,0.04652672,0.0642891,214.56350000000003,89.36489999999999,0.5677530000000001,0.0442629,1.64276,0.0634,False,False,False,False,True,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gf_2025_09_26_10_40_59_0000,gf,2025_09_26_10_40_59,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_40_59_vehicle.csv,0,0.0,11.01,11.01,9.73,0.005,3.3,9.73,3.725,车辆先变化,3.295,极强,2,4.0,4.0,3.2,制动为主,窗口截断,True,False,True,False,0.0,0.0,0.2880965294117646,0.0265944323529411,0.9747020588235294,0.085225,0.5198564970588235,0.5973384083045086,0.4267869999999999,12.768520588235294,0.1165462723235294,0.0,13.01,middle_section,连续超车负荷事件段,0.0,-5.505,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.09226949999999999,0.6657499999998961,0.039198949999999996,0.312512,0.116365361,12.769200000000001,0.426787,0.1269197,0.566505,0.0265936,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gf_2025_09_26_10_40_59_0006,gf,2025_09_26_10_40_59,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_40_59_vehicle.csv,6,209.335,212.01,2.674999999999983,210.805,,209.37,209.61,210.805,缺少一方起点,,弱,0,0.7199161023222658,2.4000000000000004,3.2,制动为主,正常,True,False,False,False,0.0,76.18981323529411,0.7645184117647059,0.0457000794117647,0.0449466617647058,0.0107046705882352,0.4012767,1.939454325259821,0.2827598,30.31618235294117,0.3887735294117647,207.335,214.01,,,202.2,-8.472500000000025,review,边界复核样本,强度或语义边界不清,人工复核,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.007760000000000211,0.03150000000005093,0.027343239999999998,0.0679639,0.38893,30.319599999999994,0.27217080000000005,0.02008263,0.76819,0.0458157,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gf_2025_09_26_10_40_59_0014,gf,2025_09_26_10_40_59,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_40_59_vehicle.csv,14,536.46,542.115,5.654999999999973,537.365,537.36,540.62,537.365,540.88,车辆先变化,3.259999999999991,极强,1,4.0,4.0,1.1837,制动为主,坐标风险高,True,False,False,True,0.0,107.27044117647058,1.4310417647058822,0.0504051352941176,0.0566785117647058,0.019910144117647,0.4863718529411764,0.8894530449817455,0.14837,14.1630705882353,3.680507941176472,534.46,544.115,,,526.455,-12.832499999999982,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.00420000000000087,0.015000000000100044,0.01352602,0.0255326,3.72743,14.165849999999992,0.14837,0.0382046,1.43443,0.0504567,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gf_2025_09_26_10_40_59_0016,gf,2025_09_26_10_40_59,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_40_59_vehicle.csv,16,568.05,591.325,23.27500000000009,569.915,568.445,569.415,569.915,574.46,车辆先变化,0.9699999999999136,极强,5,4.0,4.0,4.0,方向盘快速操作,窗口截断,True,True,True,True,0.0,8.748656617647057,13.905364705882352,1.4817438235294118,1.9667902941176472,0.7662323823529411,5.0479820588235285,8.225877006927897,0.5140485294117647,88.98801947058824,19.122382352941177,566.05,591.325,,,554.19,-25.497499999999945,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,1.1806,2.8700000000026193,0.437134,1.4024,19.14817,88.991861,0.514849,1.258004,15.1245,1.48277,True,True,False,True,True,False,True,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gf_2025_09_26_10_52_57_0000,gf,2025_09_26_10_52_57,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_52_57_vehicle.csv,0,0.0,8.504,8.504,8.099,0.0,2.585,8.099,2.865,车辆先变化,2.585,极强,2,4.0,4.0,3.2,制动为主,窗口截断,True,False,True,False,0.0,0.0,0.2828857619047619,0.0158185761904761,0.966411476190476,0.0852303047619047,0.4871837333333333,1.9883090136053228,0.4959459999999999,6.797284523809523,0.0249121216190476,0.0,10.504,middle_section,连续超车负荷事件段,0.0,-4.252,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.09397050000000001,1.2792499999982994,0.00944999,0.0479832,0.024678301,6.79658,0.495946,0.1268302,0.548741,0.01579855,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gf_2025_09_26_10_52_57_0001,gf,2025_09_26_10_52_57,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_52_57_vehicle.csv,1,12.224,13.609,1.3849999999999998,12.23,12.225,,12.23,12.334,缺少一方起点,,极强,1,4.0,4.0,0.7913106486920941,无明显操作,坐标风险高,True,False,False,True,0.0,37.86547857142857,0.4117330952380952,0.0388690642857142,0.0136189071428571,0.0035493266666666,0.2209377857142857,1.946917290249166,0.0,11.237290476190472,2.4621811904761906,10.224,15.609,middle_section,连续超车负荷事件段,12.935,0.0185000000000012,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.004176999999999986,0.07055000000001144,0.005926509999999999,0.0617284,2.49618,11.228699999999996,0.0,0.003694232,0.412463,0.0388969,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gf_2025_09_26_10_52_57_0002,gf,2025_09_26_10_52_57,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_52_57_vehicle.csv,2,14.845,20.105,5.26,17.419,17.415,,17.419,14.949,缺少一方起点,,极强,1,4.0,4.0,0.9843726357432474,弱操作,坐标风险高,True,False,False,True,0.0,68.46795238095237,0.654865380952381,0.0301264976190476,0.0274333928571428,0.008147449047619,0.4003704285714285,2.421921286847735,0.0,30.74520476190477,3.457999285714286,12.845,22.105,middle_section,连续超车负荷事件段,17.469,-0.0060000000000002,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0064720000000000055,0.07564999999989652,0.01448385,0.110736,3.4957599999999998,30.7273,0.0,0.0151293,0.656222,0.0301631,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gf_2025_09_26_10_52_57_0010,gf,2025_09_26_10_52_57,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_52_57_vehicle.csv,10,390.674,394.934,4.260000000000048,392.054,,390.775,393.504,392.054,缺少一方起点,,弱,0,0.9548098877991406,2.4000000000000004,3.2,方向盘快速操作,正常,True,False,False,False,0.0,58.06062142857142,0.6858086666666665,0.0477946619047619,0.0448150904761904,0.0095485119047619,0.3665317928571428,7.721074070264179,0.5448789999999999,41.003102380952384,0.3481719142857142,388.674,396.934,middle_section,连续超车负荷事件段,392.97,0.1660000000000536,review,边界复核样本,强度或语义边界不清,人工复核,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.02090000000000103,0.849999999967622,0.05863291,0.12194,0.3482208,41.0197,0.544879,0.01694939,0.691675,0.0479,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gf_2025_09_26_10_52_57_0019,gf,2025_09_26_10_52_57,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_52_57_vehicle.csv,19,611.064,618.31,7.245999999999981,611.194,611.189,611.4,611.194,612.335,车辆先变化,0.2110000000000127,极强,3,4.0,4.0,3.2,制动为主,窗口截断,True,False,True,True,0.0,18.7107,1.957652380952381,0.1116039285714285,0.0649743499999999,0.0272207214285714,0.4752446904761904,2.412502226820065,0.675422,78.02411666666666,39.46111380952381,609.064,618.31,,,577.469,-37.21799999999985,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.01810000000000045,0.12750000000471573,0.055215705000000004,0.10687,39.88683,78.0245,0.6754220000000001,0.03135972,1.95976,0.112311,False,False,False,False,True,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gzj_2025_09_27_11_38_49_0000,gzj,2025_09_27_11_38_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gzj\Entity_Recording_2025_09_27_11_38_49_vehicle.csv,0,0.0,10.205,10.205,2.67,0.0,0.225,2.67,3.115,车辆先变化,0.225,极强,5,4.0,4.0,3.9133098615916895,方向盘快速操作,窗口截断,True,False,True,True,0.8,60.42023088235294,5.443074705882354,0.4460743823529411,1.806723823529412,0.3686558235294117,2.417352352941176,7.826619723183379,0.0141176470588235,75.12529705882352,4.015776764705882,0.0,12.205,middle_section,连续超车负荷事件段,4.485,-0.6174999999999997,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.2654293,1.041425000000022,0.1832538,0.811288,4.04542,63.85885,0.0,0.5826169999999999,5.62174,0.446809,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gzj_2025_09_27_11_38_49_0001,gzj,2025_09_27_11_38_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gzj\Entity_Recording_2025_09_27_11_38_49_vehicle.csv,1,12.525,14.065,1.5399999999999991,13.98,13.98,,13.98,12.705,缺少一方起点,,极强,1,4.0,4.0,0.8100819204152205,弱操作,坐标风险高,True,False,False,True,0.8,103.63423529411764,1.3200773529411765,0.0563485264705882,0.0670083705882352,0.015892894117647,0.3866721970588235,1.620163840830441,0.0,7.597376470588244,3.4554170588235293,10.525,16.064999999999998,,,19.402,6.107000000000001,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0004330000000000167,0.0019500000000025608,0.00029788199999999996,0.000434025,3.4954099999999997,7.61160000000001,0.0,0.024874395,1.3213,0.0564408,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gzj_2025_09_27_11_38_49_0004,gzj,2025_09_27_11_38_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gzj\Entity_Recording_2025_09_27_11_38_49_vehicle.csv,4,77.795,86.18,8.385000000000005,78.89,78.89,77.805,78.89,77.825,驾驶员先动,-1.0849999999999935,极强,1,4.0,4.0,3.2,制动为主,窗口截断,True,False,False,True,0.8,42.72510294117647,0.4222577647058823,0.0223763411764705,0.0265791117647058,0.0074237055882352,0.1209563235294117,1.888916955016786,0.933984,125.18670588235292,3.478393823529412,75.795,86.18,middle_section,连续超车负荷事件段,78.935,-3.052500000000009,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.022097000000000006,0.11629999999998475,0.056960529999999995,0.216959,3.4977799999999997,125.197,0.933984,0.0077509680000000004,0.423095,0.0224516,False,False,False,False,False,True,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gzj_2025_09_27_11_41_47_0000,gzj,2025_09_27_11_41_47,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gzj\Entity_Recording_2025_09_27_11_41_47_vehicle.csv,0,0.0,12.74,12.74,12.41,0.02,0.005,12.41,0.2,驾驶员先动,-0.015,极强,2,4.0,4.0,3.2,制动为主,窗口截断,True,False,True,False,0.8,0.0,0.6067997352941177,0.0151961382352941,0.7264994411764706,0.0878798617647058,0.421466644117647,0.8799728373702411,1.0,5.962181764705882,0.017566065,0.0,14.74,middle_section,连续超车负荷事件段,0.0,-6.37,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.09139239999999998,0.48159999999997183,0.0414729,0.135158,0.015287180000000001,5.97184,1.0,0.1203436,0.916016,0.0175608,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_gzj_2025_09_27_11_41_47_0009,gzj,2025_09_27_11_41_47,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gzj\Entity_Recording_2025_09_27_11_41_47_vehicle.csv,9,203.055,204.4,1.3449999999999989,204.175,204.17,,204.175,203.055,缺少一方起点,,极强,1,4.0,4.0,0.3961391310078527,无明显操作,坐标风险高,True,False,False,True,0.8,130.29623529411765,1.8202970588235288,0.0676429411764705,0.0834887176470588,0.0245877794117647,0.6555251764705883,1.0325843598612623,0.0,1.171882352941168,3.4627391176470583,201.055,206.4,,,208.366,4.638499999999993,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0005399999999999849,0.0030000000000427463,0.0004248400000000001,0.00330977,3.4954099999999997,1.17349999999999,0.0,0.0455112,1.82831,0.0678318,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
