episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path
rec_v1_cwh_2025_09_26_20_06_19_0005,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,5,180.69,186.12,5.430000000000007,181.725,180.82,180.78,181.725,181.72,驾驶员先动,-0.039999999999992,极强,5,4.0,4.0,1.5501674740477482,方向盘快速操作,正常,True,False,True,True,0.8,148.93832352941175,4.833592941176471,0.1820407058823529,0.194508794117647,0.0697156176470588,2.0317382352941173,3.1003349480954965,0.0,3.212794117647064,3.443177058823529,178.69,188.12,fix_road|middle_section,施工/维修变道/道路受限|连续超车负荷事件段,183.0,-0.4050000000000011,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.004260000000000375,0.01499999999987267,0.0015546300000000004,0.00511721,3.49322,3.2125000000000057,0.0,0.1236285,4.85042,0.182227,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0006,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,6,187.62,200.8,13.180000000000009,187.995,187.99,192.1,187.995,192.99,车辆先变化,4.109999999999985,极强,5,4.0,4.0,2.8491456747422133,方向盘快速操作,正常,True,False,True,True,0.8,151.07988235294118,4.951355588235295,0.2148688823529411,0.3112384117647059,0.0669593764705882,1.7288001470588237,5.6982913494844265,0.0,5.111617647058836,3.446856764705882,185.62,202.8,fix_road,施工/维修变道/道路受限,193.459,-0.7510000000000048,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.006149999999999878,0.026499999999941792,0.00533097,0.0226753,3.49561,5.115000000000009,0.0,0.1199403,5.00822,0.215358,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0007,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,7,203.705,211.035,7.329999999999984,203.715,203.71,204.805,203.715,205.005,车辆先变化,1.0949999999999989,极强,5,4.0,4.0,2.368026747404992,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,156.66982352941176,5.5647247058823535,0.2446440882352941,0.3064748823529412,0.0797794617647058,2.0191645,4.736053494809984,0.0,2.03605882352943,3.475969117647059,201.705,213.035,fix_road,施工/维修变道/道路受限,205.62,-1.75,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.007350000000000634,0.029500000000098225,0.0024061100000000004,0.0112328,3.49758,2.037000000000006,0.0,0.1248651,5.56788,0.245053,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0009,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,9,275.05,284.18,9.129999999999995,277.405,276.235,280.56,277.405,280.765,车辆先变化,4.324999999999989,极强,5,4.0,4.0,1.5240973702395109,方向盘快速操作,正常,True,False,True,True,0.8,134.61147058823528,3.8121035294117647,0.1484228529411764,0.2078727352941176,0.0557322235294117,1.4024388823529412,3.0481947404790217,0.0,10.359941176470612,3.4591211764705885,273.05,286.18,,,273.0,-6.615000000000009,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0031999999999996476,0.020000000000209184,0.0006641499999999996,0.00330322,3.49893,10.367500000000007,0.0,0.0956764,3.81378,0.14862,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0010,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,10,295.805,299.485,3.680000000000007,296.23,296.04,296.63,296.23,296.785,车辆先变化,0.589999999999975,极强,5,4.0,4.0,1.701196167817316,方向盘快速操作,正常,True,False,True,True,0.8,152.28976470588233,3.939470882352941,0.1516739999999999,0.2234473529411764,0.0576563705882352,1.2893772352941175,3.402392335634632,0.0,2.643794117647076,3.449128235294117,293.805,301.485,middle_section,连续超车负荷事件段,296.7,-0.9449999999999932,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0032999999999994145,0.015000000000100044,0.0004564699999999996,0.00197733,3.4937300000000002,2.643999999999977,0.0,0.095138,3.94118,0.151936,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0011,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,11,304.745,310.84,6.09499999999997,307.645,306.14,,307.645,307.205,缺少一方起点,,极强,4,4.0,4.0,0.6928193771631245,无明显操作,正常,True,False,True,True,0.8,157.45879411764707,3.308709705882353,0.100399794117647,0.0894542411764705,0.0487853705882352,0.9782003823529412,1.385638754326249,0.0,0.7415294117647022,3.398514705882353,302.745,312.84,middle_section,连续超车负荷事件段,307.15,-0.6425000000000409,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0019999999999988916,0.010000000000218279,0.00173214,0.0105124,3.48956,0.7414999999999736,0.0,0.0758211,3.31176,0.1005,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0012,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,12,315.59,321.15,5.560000000000002,316.47,315.73,316.265,316.47,318.775,车辆先变化,0.5349999999999682,极强,5,4.0,4.0,2.552168598617693,方向盘快速操作,正常,True,False,True,True,0.8,156.06411764705882,4.619142941176471,0.1947979117647059,0.2950584117647058,0.062303694117647,1.6497466764705884,5.104337197235386,0.0,1.7628823529411193,3.426017058823529,313.59,323.15,middle_section|stop,前向急停|连续超车负荷事件段,317.7,-0.6700000000000159,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0045000000000001705,0.02500000000009095,0.0009175599999999996,0.00374189,3.49237,1.7629999999999768,0.0,0.1245394,4.62125,0.195221,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0013,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,13,370.55,381.96,11.409999999999968,373.215,370.58,373.25,373.215,373.35,车辆先变化,2.670000000000016,极强,5,4.0,4.0,1.2656545155715264,制动为主,正常,True,False,True,True,0.2,121.91092647058822,3.855072941176471,0.1325275294117647,0.1735795588235294,0.0535922588235294,1.183343588235294,2.531309031143053,0.144606,20.36358823529412,3.409770882352941,368.55,383.96,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,375.9,-0.3550000000000182,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.005099999999998772,0.015000000000327418,0.015493329999999998,0.0383647,3.49491,20.36499999999998,0.144606,0.0946803,3.86083,0.132662,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0014,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,14,413.21,425.865,12.65500000000003,419.7,419.02,,419.7,425.455,缺少一方起点,,极强,4,4.0,4.0,0.4080837733559,无明显操作,正常,False,True,True,True,1.0,93.00147647058824,3.690072647058824,0.1467829117647058,0.0468167264705882,0.0512733470588235,0.7903364117647058,0.8161675467118001,0.0454582999999999,13.102400000000005,3.457524705882353,411.21,427.865,differentmu_road,低附着路段,424.792,5.25449999999995,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0045000000000001705,0.015000000000100044,0.007606,0.01912,3.4978999999999996,13.104,0.0454583,0.047367650000000004,3.69014,0.146802,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0015,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,15,442.03,451.82,9.79000000000002,442.255,442.21,446.635,442.255,446.77,车辆先变化,4.425000000000011,极强,2,4.0,4.0,1.248028875431939,弱操作,可能切在事件中段,True,False,True,True,0.8,131.3865588235294,2.981003823529412,0.0921749588235294,0.157537294117647,0.0398306852941176,1.0851887058823528,2.496057750863878,0.0,8.576176470588237,3.494116764705882,440.03,453.82,differentmu_road,低附着路段,453.52,6.595000000000027,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0022999999999999687,0.010000000000218279,0.00230202,0.0186231,3.49968,8.576499999999996,0.0,0.07747789999999999,2.98246,0.0922891,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0016,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,16,453.185,457.08,3.894999999999982,453.5,453.48,,453.5,454.515,缺少一方起点,,极强,2,4.0,4.0,0.3717545847749592,无明显操作,正常,True,False,True,True,0.8,139.89733823529411,1.575975,0.0447434676470588,0.0612520588235294,0.0244353264705882,0.4071906558823529,0.7435091695499185,0.0,4.071882352941202,3.649161176470588,451.185,459.08,differentmu_road,低附着路段,453.52,-1.6125000000000114,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.000700000000000145,0.010000000000218279,0.0006700100000000004,0.00308889,3.73583,4.076000000000022,0.0,0.0385692,1.57658,0.0447734,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0017,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,17,458.72,459.655,0.9349999999999454,458.73,458.725,,458.73,458.72,缺少一方起点,,极强,1,4.0,4.0,0.3,无明显操作,事件很短,False,False,False,True,1.0,141.5159705882353,0.9458362058823528,0.0260869911764705,0.0298885088235294,0.0131572852941176,0.1084876270588235,0.3587518685120349,0.0467649235294117,2.4255588235294,3.621509411764706,456.72,461.655,,,453.52,-5.667500000000018,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.001300000000000523,0.015000000000100044,0.00362773,0.0201658,3.6742600000000003,2.4380000000000166,0.0481883,0.01434785,0.947549,0.0261155,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0019,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,19,479.865,492.01,12.144999999999982,486.97,485.685,480.95,486.97,487.61,驾驶员先动,-4.735000000000014,极强,5,4.0,4.0,2.36545,制动为主,正常,False,True,True,True,1.0,63.24865147058824,5.192029999999999,0.3530132352941176,0.0813182088235294,0.0725606882352941,1.4757022941176474,1.989818339099852,0.266545,26.524941176470584,3.0923635294117644,477.865,494.01,,,467.629,-18.30849999999998,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.00969999999999871,0.03999999999996362,0.03428545,0.105473,3.12394,26.5396,0.26654500000000003,0.06931695,5.19538,0.353634,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_gf_2025_09_26_10_03_00_0001,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,1,81.564,87.044,5.480000000000004,83.764,81.78,81.7,83.764,82.45,驾驶员先动,-0.0799999999999983,极强,3,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.0,48.89053636363636,1.539255606060606,0.1048701818181818,0.0504674742424242,0.0213416318181818,0.9582281969696969,3.773262006426024,0.4188858030303031,32.66261818181818,3.374454696969697,79.564,89.044,middle_section,连续超车负荷事件段,82.905,-1.399000000000001,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.017932000000000003,0.07904999999959728,0.049882680000000006,0.0813089,3.49179,32.6755,0.41896900000000004,0.0329743,1.56811,0.107054,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
