track_id,sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,task_sample_role,road_design_module_name,road_design_instance_name,event_level,anchor_time_rel_s,label_valid_ratio,peak_abs,peak_signed,peak_direction,peak_idx,peak_time_s,peak_time_frac,peak_time_bucket,onset_time_s,onset_bucket,tail_signed,tail_abs,tail_abs_over_peak,tail_state,zero_crossing_has,reversal_count,computed_morphology,manifest_morphology,manifest_peak_direction,manifest_peak_abs,manifest_peak_time_rel_s,manifest_onset_time_rel_s,manifest_reversal_count,manifest_tail_abs,label_source_note,track_description_cn,large_response_threshold_train_p75,difficult_response_threshold_train_p80,small_response_threshold_train_max_p25_015,is_large_response_target,is_difficult_peak_target,amplitude_bucket,response_family_target,needs_structure_head
A_instant2s_core,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000360910__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000360910,lxy,2025_09_28_17_55_52,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,middle_section,section5,extreme_active,360.91,1.0,1.199739933013916,1.199739933013916,positive,261,1.3049999475479126,0.6524999737739563,middle_peak,0.08500000089406967,fast_onset,0.26633697748184204,0.26633697748184204,0.22199559267212685,residual_tail,1,3,multi_correction,multi_correction,positive,1.199739933013916,1.3049999475479126,0.0850000008940696,3,0.266336977481842,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,True,True,large_response,positive__large_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000057770__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000057770,lxy,2025_09_28_18_06_16,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,middle_section,section2,medium_active,57.77,1.0,1.0580191612243652,1.0580191612243652,positive,190,0.949999988079071,0.4749999940395355,middle_peak,0.10000000149011612,fast_onset,-0.06475186347961426,0.06475186347961426,0.061201030995206025,returned_tail,1,2,multi_correction,multi_correction,positive,1.0580191612243652,0.949999988079071,0.1000000014901161,2,0.0647518634796142,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,True,True,large_response,positive__large_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000250730__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000250730,lxy,2025_09_28_18_06_16,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,fix_road,fix_road,strong_active,250.73,1.0,1.5217540264129639,-1.5217540264129639,negative,244,1.2200000286102295,0.6100000143051147,middle_peak,0.27000001072883606,fast_onset,-0.01850101351737976,0.01850101351737976,0.012157689873829237,returned_tail,0,7,multi_correction,multi_correction,negative,1.521754026412964,1.2200000286102295,0.270000010728836,7,0.0185010135173797,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,True,True,large_response,negative__large_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000321260__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000321260,lxy,2025_09_28_18_06_16,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,curve2,curve2,weak,321.26,1.0,0.39985501766204834,-0.39985501766204834,negative,175,0.875,0.4375,middle_peak,0.05000000074505806,fast_onset,0.08936099708080292,0.08936099708080292,0.223483495601222,residual_tail,1,3,multi_correction,multi_correction,negative,0.3998550176620483,0.875,0.050000000745058,3,0.0893609970808029,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,False,False,medium_response,negative__medium_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000389495__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000389495,lxy,2025_09_28_18_06_16,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,stop,stop,instability_extreme,389.495,1.0,0.0008699893951416016,0.0008699893951416016,positive,75,0.375,0.1875,early_peak,,no_onset,0.0008699893951416016,0.0008699893951416016,1.0,unsettled_tail,0,0,single_lobe,single_lobe,positive,0.0008699893951416,0.375,,0,0.0008699893951416,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,False,False,small_response,positive__small_response__single_lobe,True
A_instant2s_core,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000403155__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000403155,lxy,2025_09_28_18_06_16,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,stop,stop,instability_strong,403.155,1.0,0.17906999588012695,-0.17906999588012695,negative,337,1.684999942779541,0.8424999713897705,late_peak,0.10499999672174454,fast_onset,-0.1487019658088684,0.1487019658088684,0.8304125159438351,unsettled_tail,0,3,multi_correction,multi_correction,negative,0.1790699958801269,1.684999942779541,0.1049999967217445,3,0.1487019658088684,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,False,False,medium_response,negative__medium_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350,lxy,2025_09_28_18_19_35,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,middle_section,section3,strong_active,175.35,1.0,1.2788029909133911,-1.2788029909133911,negative,229,1.1449999809265137,0.5724999904632568,middle_peak,0.09000000357627869,fast_onset,0.008551999926567078,0.008551999926567078,0.00668750385112782,returned_tail,1,3,multi_correction,multi_correction,negative,1.2788029909133911,1.1449999809265137,0.0900000035762786,3,0.008551999926567,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,True,True,large_response,negative__large_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720,lxy,2025_09_28_18_19_35,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,middle_section,section5,weak,334.72,1.0,0.27907800674438477,-0.27907800674438477,negative,285,1.4249999523162842,0.7124999761581421,late_peak,0.5649999976158142,middle_onset,-0.07731769979000092,0.07731769979000092,0.2770469113347879,residual_tail,1,2,multi_correction,multi_correction,negative,0.2790780067443847,1.4249999523162842,0.5649999976158142,2,0.0773176997900009,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,False,False,medium_response,negative__medium_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970__pre2_label2_old_main,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970,lxy,2025_09_28_18_19_35,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,differentmu_road,mu1,medium_active,481.97,1.0,0.09930992126464844,-0.09930992126464844,negative,268,1.340000033378601,0.6700000166893005,late_peak,0.054999999701976776,fast_onset,-0.09197998046875,0.09197998046875,0.9261912535771217,unsettled_tail,0,0,single_lobe,single_lobe,negative,0.0993099212646484,1.340000033378601,0.0549999997019767,0,0.09197998046875,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,False,False,small_response,negative__small_response__single_lobe,True
A_instant2s_core,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840__pre2_label2_old_main,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840,rjy,2025_09_28_20_02_20,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,middle_section,section5,medium_active,500.84,1.0,0.10803589969873428,0.10803589969873428,positive,73,0.36500000953674316,0.18250000476837158,early_peak,0.04500000178813934,fast_onset,0.0029669106006622314,0.0029669106006622314,0.02746226586658389,returned_tail,0,5,multi_correction,multi_correction,positive,0.1080358996987342,0.3650000095367431,0.0450000017881393,5,0.0029669106006622,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,False,False,small_response,positive__small_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000139565__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000139565,txj,2025_09_27_08_40_46,pre2_label2_old_main,session_level_split,val,instant2s_core_candidate,curve1,curve1,extreme_active,139.565,1.0,0.2876300811767578,0.2876300811767578,positive,115,0.574999988079071,0.2874999940395355,early_peak,0.2750000059604645,fast_onset,0.08726024627685547,0.08726024627685547,0.30337663543345206,residual_tail,0,1,reverse_correction,reverse_correction,positive,0.2876300811767578,0.574999988079071,0.2750000059604645,1,0.0872602462768554,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,False,False,medium_response,positive__medium_response__reverse_correction,True
A_instant2s_core,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000441855__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000441855,txj,2025_09_27_08_40_46,pre2_label2_old_main,session_level_split,val,instant2s_core_candidate,middle_section,section5,strong_active,441.855,1.0,0.008899927139282227,0.008899927139282227,positive,59,0.29499998688697815,0.14749999344348907,early_peak,,no_onset,0.0,0.0,0.0,returned_tail,1,0,reverse_correction,single_lobe,positive,0.0088999271392822,0.2949999868869781,,0,0.0,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,False,False,small_response,positive__small_response__reverse_correction,True
A_instant2s_core,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000633830__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000633830,txj,2025_09_27_08_40_46,pre2_label2_old_main,session_level_split,val,instant2s_core_candidate,differentmu_road,mu1,extreme_active,633.83,1.0,0.20996299386024475,0.20996299386024475,positive,115,0.574999988079071,0.2874999940395355,early_peak,0.0949999988079071,fast_onset,0.05794501304626465,0.05794501304626465,0.2759772661883166,residual_tail,1,6,multi_correction,multi_correction,positive,0.2099629938602447,0.574999988079071,0.0949999988079071,6,0.0579450130462646,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,False,False,medium_response,positive__medium_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000386965__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000386965,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,val,instant2s_core_candidate,curve2,curve2,extreme_active,386.965,1.0,2.1387240886688232,2.1387240886688232,positive,273,1.3650000095367432,0.6825000047683716,late_peak,0.15000000596046448,fast_onset,0.6382666826248169,0.6382666826248169,0.2984333912010523,residual_tail,1,2,multi_correction,multi_correction,positive,2.1387240886688232,1.3650000095367432,0.1500000059604644,2,0.6382666826248169,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,True,True,large_response,positive__large_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000084165__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000084165,txj,2025_09_27_09_06_19,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,middle_section,section2,strong_active,84.165,1.0,0.19128787517547607,0.19128787517547607,positive,149,0.7450000047683716,0.3725000023841858,middle_peak,0.4650000035762787,middle_onset,0.11082807183265686,0.11082807183265686,0.57937844586851,unsettled_tail,1,3,multi_correction,multi_correction,positive,0.191287875175476,0.7450000047683716,0.4650000035762787,3,0.1108280718326568,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,False,False,medium_response,positive__medium_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365,txj,2025_09_27_09_06_19,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,fix_road,fix_road,strong_active,242.365,1.0,0.6354739665985107,-0.6354739665985107,negative,226,1.1299999952316284,0.5649999976158142,middle_peak,0.5,middle_onset,-0.08272869884967804,0.08272869884967804,0.13018424545776178,returned_tail,1,3,multi_correction,multi_correction,negative,0.6354739665985107,1.1299999952316284,0.5,3,0.082728698849678,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,True,False,large_response,negative__large_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000324715__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000324715,txj,2025_09_27_09_06_19,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,curve2,curve2,extreme_active,324.715,1.0,0.36896276473999023,0.36896276473999023,positive,149,0.7450000047683716,0.3725000023841858,middle_peak,0.35499998927116394,middle_onset,0.1336919516324997,0.1336919516324997,0.36234537576363035,residual_tail,1,2,multi_correction,multi_correction,positive,0.3689627647399902,0.7450000047683716,0.3549999892711639,2,0.1336919516324997,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,False,False,medium_response,positive__medium_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000604150__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000604150,txj,2025_09_27_09_06_19,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,differentmu_road,mu1,strong_active,604.15,1.0,0.37646758556365967,-0.37646758556365967,negative,255,1.274999976158142,0.637499988079071,middle_peak,0.9150000214576721,delayed_onset,-0.06789359450340271,0.06789359450340271,0.1803437987941251,returned_tail,1,2,multi_correction,multi_correction,negative,0.3764675855636596,1.274999976158142,0.915000021457672,2,0.0678935945034027,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,False,False,medium_response,negative__medium_response__multi_correction,True
A_instant2s_core,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000498455__pre2_label2_old_main,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000498455,txj,2025_09_27_09_17_11,pre2_label2_old_main,session_level_split,train,instant2s_core_candidate,middle_section,section6,medium_active,498.455,1.0,0.47926750779151917,0.47926750779151917,positive,213,1.065000057220459,0.5325000286102295,middle_peak,0.625,middle_onset,0.1048940122127533,0.1048940122127533,0.21886318289363793,residual_tail,0,1,reverse_correction,reverse_correction,positive,0.4792675077915191,1.065000057220459,0.625,1,0.1048940122127533,label-derived target/evaluation only; never use as model input or split criterion,2秒即时响应核心候选,0.5007351264357567,0.8782497644424445,0.15,False,False,medium_response,positive__medium_response__reverse_correction,True
